 written on 21Apr2026 at 00:37:40 
  -2.7155000985058271        0.0000000000000000        2.7155000985058271     
   0.0000000000000000        2.7155000985058271        2.7155000985058271     
  -2.7155000985058271        2.7155000985058271        0.0000000000000000     
           8
         617
    4    3    2    2    2    1    2    2    1    1    2    3    2    2    2
    3    6    2    2    2    1    2    2    1    1    2    2    1    1    1
    2    2    1    1    1    1    2    2    1    1    1    1    1    2    2
    1    1    1    1    1    1    2    6    2    2    2    2    2    2    2
    6    2    2    3    1    1    1    3    2    1    1    1    1    2    2
    1    1    1    1    1    2    2    1    1    1    1    1    1    2    3
    1    1    1    1    1    1    1    3    1    1    1    1    1    1    1
    1    2    1    1    1    1    1    1    1    2    2    1    1    1    1
    1    1    2    3    2    2    2    3    2    1    2    2    1    1    1
    1    2    4    1    1    1    1    1    1    1    4    1    1    1    1
    1    1    1    1    2    1    1    1    1    1    1    1    2    1    1
    1    1    1    1    1    1    2    1    1    1    1    1    1    1    2
    1    1    1    1    1    1    1    1    2    1    1    1    1    1    2
    2    1    1    2    4    3    2    1    1    2    2    1    1    1    1
    1    2    1    1    1    1    1    1    1    1    2    1    1    1    1
    1    1    1    2    1    1    1    1    1    1    1    1    2    1    1
    1    1    1    1    1    2    1    1    1    1    1    1    1    1    3
    1    1    1    1    1    1    1    3    2    1    1    1    1    2    2
    1    2    2    2    2    1    1    1    2    2    1    1    1    1    1
    1    2    2    1    1    1    1    1    1    1    2    1    1    1    1
    1    1    1    1    2    1    1    1    1    1    1    1    2    1    1
    1    1    1    1    1    1    2    1    1    1    1    1    1    1    2
    2    1    1    1    1    1    1    2    2    1    1    1    2    2    2
    2    1    2    2    1    1    1    1    2    3    1    1    1    1    1
    1    1    3    1    1    1    1    1    1    1    1    2    1    1    1
    1    1    1    1    2    1    1    1    1    1    1    1    1    2    1
    1    1    1    1    1    1    2    1    1    1    1    1    1    1    1
    2    1    1    1    1    1    2    2    1    1    2    3    4    2    1
    1    2    2    1    1    1    1    1    2    1    1    1    1    1    1
    1    1    2    1    1    1    1    1    1    1    2    1    1    1    1
    1    1    1    1    2    1    1    1    1    1    1    1    2    1    1
    1    1    1    1    1    1    4    1    1    1    1    1    1    1    4
    2    1    1    1    1    2    2    1    2    3    2    2    2    3    2
    1    1    1    1    1    1    2    2    1    1    1    1    1    1    1
    2    1    1    1    1    1    1    1    1    3    1    1    1    1    1
    1    1    3    2    1    1    1    1    1    1    2    2    1    1    1
    1    1    2    2    1    1    1    1    2    3    1    1    1    3    2
    2    6    2    2    2    2    2    2    2    6    2    1    1    1    1
    1    1    2    2    1    1    1    1    1    2    2    1    1    1    1
    2    2    1    1    1    2    2    1    1    2    2    1    2    2    2
    6    3    2    2    2    3    2    1    1    2    2    1    2    2    2
    3    4

   -6    2    2
    4    6    0.24364905E-03 -0.12065167E-05 -0.13580959E-03  0.11190604E-06  0.98428227E-04  0.13871016E-04
    5    6   -0.36645036E-03  0.70542921E-05  0.45681572E-03  0.50091839E-05  0.47348223E-03  0.12388789E-05
    6    6    0.35439642E-03 -0.17393816E-04 -0.30587217E-03  0.15724350E-04 -0.33178464E-03  0.16545858E-04
    7    6   -0.42077477E-03 -0.16494695E-05  0.27612853E-03  0.18889778E-05 -0.17936140E-03  0.24018711E-05
    8    6   -0.42665956E-03  0.11889238E-04 -0.17505603E-03 -0.23260632E-04  0.28479060E-03 -0.12695756E-04
    1    7    0.60162075E-04 -0.37435462E-05  0.65098490E-03  0.13294955E-04 -0.77961290E-03 -0.15880000E-04
    2    7    0.86982948E-04  0.10223932E-05 -0.87453180E-04 -0.11386310E-04  0.24550618E-03  0.13355360E-04
    3    7   -0.14612308E-03 -0.10309929E-05 -0.24943262E-03 -0.71698040E-05 -0.19579225E-04  0.10803684E-04
    4    7   -0.16817607E-03  0.27303029E-05 -0.73952376E-03  0.10480834E-04  0.37644538E-03 -0.29257555E-05
    5    7    0.41980546E-03 -0.10226031E-04 -0.25070553E-03 -0.12648731E-05 -0.63671914E-04  0.13635020E-04
    6    7   -0.29865534E-03  0.68610997E-05 -0.37383306E-04 -0.23890839E-04  0.60162349E-03  0.10132174E-04
    7    7   -0.41908746E-03  0.74164979E-05  0.26403773E-03  0.18311492E-04  0.51376620E-03 -0.31945206E-04
    8    7    0.58043774E-03 -0.74547175E-05  0.64905578E-04  0.13020773E-04 -0.11409262E-02  0.20805215E-05
    1    8    0.68685433E-04 -0.14580270E-05 -0.78780684E-03 -0.14685671E-05  0.62492293E-03  0.88325099E-05
    2    8    0.84678039E-04  0.39365816E-05  0.24684356E-03  0.59138834E-05 -0.88101885E-04 -0.17911192E-05
    3    8   -0.16531222E-03 -0.24588065E-05  0.36961472E-03  0.78340999E-05 -0.72479531E-03 -0.81908152E-05
    4    8   -0.15279447E-03  0.31935995E-05 -0.10151628E-04 -0.13000505E-04 -0.24183810E-03 -0.12430267E-04
    5    8    0.42173824E-03  0.12624588E-04 -0.60849926E-04 -0.10393360E-04 -0.25118629E-03 -0.76227957E-05
    6    8   -0.30467144E-03 -0.25023322E-05  0.60523545E-03 -0.36104130E-05 -0.34136208E-04  0.15649539E-04
    7    8    0.58133779E-03 -0.69469096E-05 -0.11539894E-02 -0.10006120E-04  0.93846510E-04  0.26510045E-04
    8    8   -0.39903545E-03  0.22456634E-05  0.51476842E-03  0.26594502E-04  0.22572779E-03 -0.31149245E-04

    1   -2    2
    1    1   -0.73568838E-04 -0.22925519E-05 -0.24390994E-03  0.83686315E-05  0.17791662E-03  0.55347885E-05
    2    1    0.30866142E-04 -0.57961185E-06 -0.64514527E-04 -0.33522073E-05 -0.28885288E-04 -0.39005592E-05
    3    1    0.22322150E-03  0.28536464E-05  0.37357212E-03  0.75686507E-05 -0.16727256E-04 -0.12512198E-04
    4    1   -0.39778240E-04 -0.65923092E-05  0.31786421E-03 -0.46309558E-05 -0.31958001E-03  0.55164940E-05
    5    1   -0.22784866E-03  0.96558475E-05 -0.25123364E-03 -0.80438566E-05 -0.34849291E-04 -0.47507445E-05
    6    1    0.87965310E-04 -0.16623753E-05 -0.81245515E-03 -0.11960583E-04  0.21494771E-03 -0.14595127E-06
    7    1    0.49005935E-03 -0.13072318E-04  0.94394032E-03  0.40868496E-05  0.28552565E-03  0.17186754E-04
    8    1   -0.57137568E-03  0.10374849E-04  0.29073699E-03  0.13994192E-04 -0.36022821E-03 -0.17145011E-04
    1    2    0.45469540E-03 -0.26116184E-05 -0.82193671E-03 -0.98034359E-05 -0.11311514E-03  0.40893885E-06
    2    2   -0.63486015E-04  0.17892058E-05 -0.99638153E-04  0.51186194E-05  0.15306544E-03 -0.43173789E-05
    3    2   -0.31218308E-03  0.60256649E-05  0.37300028E-03 -0.13653322E-05  0.20007145E-03  0.87532754E-06
    4    2   -0.21664867E-03 -0.54982791E-05  0.58982396E-03  0.40732737E-06 -0.22920057E-03 -0.52460364E-05
    5    2    0.35720987E-04  0.11225158E-04  0.99676748E-03  0.12001225E-05 -0.18177244E-03 -0.32417108E-05
    6    2    0.14763817E-03  0.52701655E-06 -0.81659110E-04  0.12088371E-04  0.70409870E-04 -0.42860821E-06
    7    2   -0.14038714E-04 -0.26403021E-05 -0.40729378E-03 -0.10202928E-04 -0.61448263E-04  0.98632298E-05
    8    2   -0.18127904E-04  0.30135938E-05 -0.56123593E-03 -0.20651622E-05 -0.41125891E-04 -0.37037361E-05
    1    3   -0.15834978E-03 -0.22145930E-05  0.75873826E-03  0.19898534E-04 -0.89600444E-04 -0.13238784E-04
    2    3   -0.18587780E-04  0.22258334E-05 -0.16260549E-03 -0.12164786E-04 -0.22590537E-03  0.14749949E-05
    3    3    0.73119908E-04 -0.19087785E-05 -0.24345218E-03 -0.36932250E-05 -0.17683540E-03  0.46033544E-05
    4    3    0.20066942E-04 -0.39832253E-05 -0.72617120E-03  0.11574941E-05  0.41943254E-03  0.90448564E-05
    5    3    0.37051410E-03 -0.10042517E-04 -0.44781199E-03 -0.80949210E-05  0.68763204E-03  0.50613510E-05
    6    3    0.52038101E-04  0.16474638E-05  0.53631437E-03 -0.19595374E-04 -0.44682425E-03  0.52382881E-05
    7    3   -0.27046021E-03  0.27908198E-05 -0.30100686E-03  0.22712969E-04 -0.47400698E-03 -0.88047926E-05
    8    3   -0.35931457E-04  0.34455313E-05  0.30390491E-03  0.10457282E-04 -0.57956986E-05 -0.81395726E-05
    1    4   -0.23212022E-03  0.86801272E-06  0.23915085E-03 -0.15682787E-04  0.25550537E-03  0.11135363E-04
    2    4   -0.38900897E-05  0.21935367E-05  0.27431917E-03  0.85567602E-05  0.16474847E-04 -0.16372878E-05
    3    4    0.14370011E-03 -0.68058951E-05 -0.44339092E-03  0.15575236E-05 -0.16615375E-03  0.27714546E-05
    4    4    0.63006743E-04  0.46993318E-05 -0.94331643E-04  0.22415047E-05 -0.15190446E-03 -0.11343919E-04
    5    4   -0.26761288E-03 -0.55347798E-05 -0.25666085E-03  0.78868409E-05 -0.30879664E-03 -0.26717167E-05
    6    4   -0.57023010E-04  0.32341464E-05  0.28767604E-03  0.21636236E-04  0.13916414E-03 -0.72428427E-05
    7    4    0.18275652E-03  0.25282266E-05 -0.66482107E-04 -0.88602001E-05  0.20347830E-03  0.16315242E-05
    8    4    0.35077258E-03 -0.13487823E-04 -0.15039240E-04 -0.24823668E-04  0.38129303E-03  0.19955924E-04
    1    5    0.69100312E-04  0.23768218E-05 -0.26553278E-04 -0.66749203E-05  0.30565409E-04 -0.67727588E-05
    2    5    0.21821317E-03  0.15040950E-05  0.40222237E-03 -0.92820469E-05  0.62642333E-03 -0.20338017E-05
    3    5   -0.18522113E-03 -0.10698876E-05 -0.25577032E-03  0.80729029E-05 -0.37573065E-03  0.28744763E-05
    4    5   -0.52645822E-04  0.51150835E-06 -0.31172029E-03  0.22772915E-05 -0.40162477E-03  0.33964237E-05
    5    5    0.59060860E-04 -0.14311648E-06  0.25134590E-03  0.16527683E-05 -0.14223447E-03  0.33301211E-06
    6    5    0.10063898E-03 -0.22010372E-05  0.61944354E-03 -0.72642729E-06  0.62026249E-03  0.74656393E-05
    7    5   -0.15298757E-03  0.15362613E-05 -0.10271467E-02 -0.61292376E-05 -0.21581930E-03  0.23340776E-05
    8    5    0.13452191E-04  0.41834307E-05 -0.42399202E-04  0.75489800E-05 -0.27993472E-03 -0.96252460E-05
    1    6    0.36016660E-03  0.43887380E-05 -0.58806668E-03 -0.11174471E-04 -0.35665741E-03 -0.11688890E-04
    2    6    0.11338017E-04 -0.23321137E-05 -0.22789931E-04  0.81330990E-05  0.38654780E-04  0.23231016E-05
    3    6   -0.20938114E-03  0.68181566E-06  0.32357605E-03 -0.21490263E-05  0.22002239E-03  0.58769987E-05
    4    6   -0.12243845E-03 -0.61651495E-07  0.42960012E-03  0.59947384E-05  0.30651879E-03  0.58228390E-07
    5    6    0.47048584E-04  0.66591393E-05  0.48541949E-03  0.84242952E-05 -0.12873696E-03 -0.10134956E-06
    6    6    0.38381935E-04 -0.18612926E-05  0.76994788E-04  0.92072012E-05 -0.93214388E-04  0.45099887E-05
    7    6   -0.19863461E-03  0.23708289E-05 -0.31599206E-03 -0.53389377E-05  0.11867198E-03 -0.74736596E-05
    8    6   -0.23111376E-05 -0.43413542E-07 -0.34068351E-03 -0.89820528E-05  0.25312278E-04  0.35456274E-05
    1    7   -0.17322026E-03 -0.54750414E-05  0.17065142E-03  0.33017102E-05  0.76901616E-04  0.42562189E-05
    2    7   -0.10729791E-03  0.32154048E-05 -0.94290975E-04  0.50125258E-05 -0.18896365E-03  0.18924886E-05
    3    7    0.20699626E-03  0.21544627E-06 -0.85917906E-04  0.16368231E-06  0.13434985E-03  0.26822623E-05
    4    7    0.17384482E-03  0.47221605E-05  0.29246748E-04 -0.71709447E-05  0.25347963E-05 -0.14324320E-04
    5    7    0.89311783E-04  0.32541986E-05 -0.18790887E-03 -0.10506041E-04  0.48628804E-04  0.65585136E-05
    6    7   -0.39340764E-04 -0.34716196E-06 -0.16603542E-03  0.81907373E-05 -0.26147449E-03 -0.41316638E-05
    7    7   -0.56181148E-04 -0.96076793E-06  0.25917946E-03  0.10913801E-05  0.13526976E-03  0.23308594E-05
    8    7   -0.60389527E-04 -0.35763166E-05  0.30236458E-03 -0.64391823E-05  0.90265779E-04  0.48353064E-05
    1    8   -0.96749470E-04 -0.24853395E-05  0.33730484E-03  0.45446338E-05  0.23210991E-03  0.11624825E-04
    2    8   -0.22280466E-04 -0.24040798E-05 -0.25281769E-03 -0.41873037E-05 -0.35368984E-03  0.19705011E-05
    3    8    0.79591075E-04  0.39592979E-05 -0.27747711E-04 -0.36956072E-05  0.54571289E-04 -0.10946462E-04
    4    8    0.64771216E-04 -0.51540633E-05 -0.38260045E-04  0.44921884E-05  0.38586099E-04  0.48587096E-05
    5    8   -0.20495870E-03 -0.34038621E-05 -0.26597063E-03  0.90453354E-05  0.15284685E-03 -0.26678758E-05
    6    8   -0.13931270E-03  0.14814041E-05 -0.55959279E-03 -0.11785582E-04 -0.12397638E-03 -0.37029473E-05
    7    8    0.38575346E-03 -0.42677440E-05  0.82626417E-03  0.26958893E-06 -0.26787133E-03  0.66933209E-05
    8    8   -0.40925868E-04  0.52202694E-05  0.72618390E-04  0.64825998E-05  0.99372285E-04 -0.12618615E-04

    1   -2    3
    1    1   -0.21579620E-04 -0.91448022E-06 -0.57149333E-04 -0.79787230E-05  0.10636088E-04 -0.45938729E-05
    2    1    0.27596499E-03 -0.20509174E-05 -0.23608582E-03  0.84070181E-05  0.99653980E-04 -0.33553692E-05
    3    1   -0.14790261E-03 -0.24386091E-05  0.18387507E-04 -0.53645425E-05 -0.45274215E-03 -0.37744486E-06
    4    1    0.11695898E-03  0.11576980E-05  0.34966167E-03  0.45218480E-05  0.16655007E-03  0.16474020E-04
    5    1   -0.29036052E-03 -0.61556134E-05  0.59835698E-04 -0.20824449E-06 -0.22079576E-03  0.25716822E-05
    6    1   -0.66333056E-04  0.40871421E-05 -0.17171836E-03  0.10699167E-04  0.14326422E-03  0.32190726E-05
    7    1    0.43970794E-03  0.82234442E-05 -0.61294163E-05 -0.42747231E-06  0.15272199E-04 -0.89722970E-05
    8    1    0.12556692E-03 -0.90954580E-05 -0.19096077E-03 -0.12224565E-04  0.66148250E-04 -0.64973960E-05
    1    2    0.22566101E-03  0.29363835E-05 -0.15027703E-03  0.16436906E-05  0.19616961E-03  0.11928063E-04
    2    2   -0.22926075E-04 -0.13071578E-05  0.31664498E-07 -0.83934400E-05  0.71976142E-04 -0.46978976E-05
    3    2   -0.64387345E-04 -0.31248939E-05  0.45163546E-03  0.94318639E-05 -0.23865026E-04 -0.14123265E-05
    4    2    0.65175110E-04 -0.45945583E-05 -0.13108971E-03  0.53387180E-06 -0.34481963E-03 -0.46022483E-05
    5    2    0.83289643E-04 -0.93067499E-05  0.18420300E-04  0.86108325E-05 -0.74748384E-04 -0.63307180E-05
    6    2   -0.17259393E-03  0.42722195E-05 -0.10153686E-04 -0.14216661E-04  0.13370808E-05 -0.95880845E-05
    7    2    0.14991503E-03  0.48902395E-05  0.69528402E-04 -0.30629173E-05  0.29487068E-03  0.11462471E-04
    8    2    0.46989627E-04  0.32917297E-05 -0.21244118E-03  0.15780184E-04  0.13418883E-03  0.45413388E-05
    1    3   -0.88785978E-04 -0.14067357E-05  0.29733920E-03  0.57080606E-05  0.15456734E-03  0.40348560E-05
    2    3   -0.12082181E-03 -0.82994933E-06 -0.12129378E-03  0.54199019E-05 -0.26104262E-03  0.13633368E-04
    3    3   -0.29376761E-04 -0.94888309E-06 -0.25228178E-04 -0.51275354E-05  0.19689916E-04 -0.24984907E-05
    4    3    0.18526321E-03  0.25315598E-05 -0.15082793E-03 -0.54807561E-05  0.89448060E-04 -0.17820976E-04
    5    3    0.57065510E-04  0.84243584E-05 -0.32799139E-03 -0.64568113E-05  0.66641961E-04  0.98081984E-06
    6    3   -0.66878804E-05 -0.99659891E-05  0.59996248E-04  0.78834013E-05  0.15052204E-04  0.73603280E-05
    7    3   -0.69228237E-04  0.17672243E-05  0.13164509E-03 -0.22946778E-05 -0.17020876E-03  0.22308239E-05
    8    3   -0.18248013E-04  0.61733222E-05  0.23292077E-03 -0.26094647E-05 -0.15465843E-03 -0.67046311E-05
    1    4    0.56892147E-04  0.26044702E-05 -0.26610671E-04  0.35324546E-05 -0.12970329E-03 -0.17011992E-05
    2    4    0.78857309E-04  0.12718068E-05  0.11006852E-03  0.10206116E-05 -0.26585455E-05 -0.14408490E-05
    3    4   -0.11253961E-04  0.26470147E-05 -0.14485757E-03 -0.18027966E-06  0.15642406E-03 -0.26534291E-05
    4    4   -0.63513064E-04 -0.89832838E-06 -0.93067500E-04 -0.28458200E-05  0.10240947E-03  0.24904865E-06
    5    4    0.68723393E-04  0.84737393E-05  0.14600521E-03  0.11166851E-05  0.25543709E-03 -0.93509604E-06
    6    4    0.19955650E-03 -0.52850196E-05  0.10954470E-03 -0.59958242E-05 -0.16907163E-03  0.44660748E-05
    7    4   -0.92866934E-04 -0.86099011E-05 -0.32824110E-03  0.23796592E-05  0.11997883E-05 -0.53442711E-05
    8    4   -0.37566571E-04  0.54460885E-05  0.12844594E-03  0.46304117E-05  0.11091425E-04  0.24440115E-05
    1    5   -0.44881522E-04  0.43028477E-05  0.35684804E-04  0.11972033E-04  0.72943110E-04  0.50033523E-05
    2    5   -0.21312434E-04 -0.13777646E-06 -0.28779165E-03  0.48491990E-05 -0.78536579E-04  0.13026577E-04
    3    5    0.11222421E-03  0.36125100E-05 -0.41431637E-04 -0.44164664E-05 -0.51609484E-05 -0.89912568E-05
    4    5   -0.25271178E-03 -0.73747393E-05  0.48937650E-04 -0.11589719E-04 -0.71674364E-04 -0.12510430E-04
    5    5    0.36051594E-04 -0.13061434E-07  0.89955121E-04 -0.85766748E-05 -0.15393018E-04 -0.84950553E-05
    6    5    0.27666839E-03 -0.50936960E-05 -0.16378638E-04  0.20554423E-05  0.89751367E-04  0.15083948E-04
    7    5   -0.26966104E-03 -0.19516514E-05 -0.12315830E-03  0.13565747E-04 -0.18581865E-03  0.27566468E-05
    8    5   -0.11240177E-04  0.68889011E-05 -0.87518449E-04 -0.51493396E-05  0.12464576E-03 -0.12522554E-04
    1    6    0.15333537E-03 -0.49720138E-05 -0.12365040E-03 -0.87902518E-06 -0.86659321E-04  0.14005653E-05
    2    6   -0.10723696E-03  0.28610162E-05  0.15809167E-03 -0.11304624E-04  0.16282229E-03 -0.10120788E-04
    3    6   -0.54431647E-04  0.32518263E-06  0.34704565E-03  0.76648019E-05  0.17239927E-03  0.56293513E-05
    4    6    0.10880146E-03 -0.35844158E-05 -0.26938530E-03  0.37430396E-05 -0.19939620E-03  0.18206410E-05
    5    6    0.30516259E-03 -0.76413722E-05 -0.37530519E-04  0.62075825E-05  0.37343099E-04 -0.23935389E-05
    6    6    0.34272170E-04  0.25743213E-05  0.22166267E-04 -0.55941324E-05 -0.77649675E-04 -0.12234445E-04
    7    6   -0.32131564E-03 -0.17282070E-05  0.12184182E-03 -0.37934963E-05  0.63409420E-04  0.99833806E-05
    8    6    0.26670875E-04 -0.14812544E-05 -0.11369241E-03  0.76259225E-05  0.15158117E-03  0.87906455E-05
    1    7    0.10832376E-03 -0.17346835E-05 -0.30991904E-03 -0.43208474E-05  0.21861247E-04 -0.83679318E-06
    2    7   -0.78491342E-04 -0.84649087E-05  0.16203276E-03  0.50268262E-05 -0.11914630E-03 -0.10689110E-04
    3    7    0.85520276E-04  0.10998087E-05  0.36452945E-04 -0.39380156E-06 -0.61551831E-04  0.72829752E-06
    4    7    0.14887108E-04  0.82382777E-05  0.31834893E-03  0.21259811E-05  0.28913623E-03  0.82940955E-05
    5    7   -0.17049047E-03  0.98946189E-05  0.30228253E-03  0.50449798E-05  0.12885738E-03  0.45823135E-06
    6    7   -0.93004352E-04 -0.58613431E-05 -0.13014503E-03 -0.90952574E-07 -0.32811060E-03 -0.10118821E-04
    7    7    0.64106316E-05 -0.33357613E-05  0.44306396E-05 -0.29287397E-05 -0.14688746E-05  0.67348947E-05
    8    7    0.13769288E-03  0.29397837E-06 -0.63573929E-04  0.30458810E-05  0.84571590E-04  0.49581972E-05
    1    8   -0.13222709E-03  0.51570290E-05  0.23154423E-03 -0.37501313E-05  0.82258090E-04 -0.35533336E-06
    2    8    0.19107358E-03 -0.21686261E-05  0.76644092E-05 -0.24839126E-05 -0.31848769E-06  0.10964644E-04
    3    8   -0.11852228E-03 -0.46078818E-05 -0.17779709E-03  0.56668771E-06 -0.90507731E-04 -0.60279184E-08
    4    8    0.11325087E-03  0.61660165E-05 -0.11951539E-03  0.43015576E-05 -0.83402952E-05 -0.36597365E-05
    5    8    0.10278258E-03 -0.58503366E-05 -0.20878121E-03  0.15590960E-05 -0.51807158E-04  0.50723511E-05
    6    8    0.15802278E-05 -0.26404263E-05  0.51536174E-04  0.23480448E-05  0.20830969E-03  0.49638203E-05
    7    8    0.20264901E-03  0.88918637E-05  0.19536581E-03 -0.14893052E-05 -0.13238257E-03 -0.14226872E-04
    8    8    0.35319606E-04 -0.12543612E-05  0.55253374E-04 -0.12768369E-05 -0.56533974E-04  0.25841886E-05

    1   -2    4
    1    1    0.49273455E-04 -0.14935102E-05  0.59296422E-04 -0.21199997E-05  0.23187771E-04 -0.22898234E-05
    2    1    0.10868771E-03  0.11789762E-04  0.45156069E-04 -0.73340730E-05  0.19080276E-03  0.45514764E-05
    3    1   -0.16624525E-03 -0.14786022E-05  0.15725466E-04  0.48125286E-05 -0.70244005E-06  0.41215022E-05
    4    1   -0.35376479E-04 -0.49744879E-05 -0.15518646E-03  0.20495182E-05 -0.43249542E-04 -0.42702951E-05
    5    1    0.13061403E-03  0.58865700E-06  0.27307593E-04  0.77438769E-05  0.15457185E-03 -0.27023648E-05
    6    1    0.11215245E-03  0.71219165E-05  0.10581035E-03 -0.42910929E-05  0.26680892E-03  0.70392752E-05
    7    1   -0.29004199E-04  0.47755382E-07 -0.12543351E-03 -0.53797795E-05 -0.22732292E-03 -0.42932127E-05
    8    1   -0.15586521E-03 -0.36189025E-05  0.57048123E-04  0.32921380E-05 -0.22600899E-03 -0.29892873E-05
    1    2   -0.98056132E-04  0.79557473E-05  0.40032173E-03  0.42565506E-05  0.10756908E-03  0.59588787E-05
    2    2   -0.48206091E-04 -0.89293920E-06 -0.23670016E-04 -0.10006781E-05  0.97536225E-04  0.76960069E-06
    3    2   -0.19856167E-03 -0.65127955E-06 -0.13142613E-03 -0.36230582E-05 -0.11721114E-03 -0.36395304E-05
    4    2    0.38924442E-04 -0.34813457E-05 -0.93725745E-04 -0.16209658E-05  0.26804850E-04 -0.10504899E-05
    5    2    0.47545410E-04 -0.86932138E-05 -0.25698672E-03 -0.10424333E-04 -0.98590707E-04  0.67672474E-05
    6    2    0.17701976E-03 -0.19857037E-05 -0.17334999E-03  0.63300028E-06 -0.45090083E-04 -0.23442135E-05
    7    2    0.54242949E-05  0.36828214E-05  0.21668679E-03  0.13457504E-04  0.11896075E-03 -0.49417962E-05
    8    2   -0.12009321E-03  0.63711871E-06  0.23045390E-03 -0.75000472E-05 -0.65378900E-04  0.71489590E-06
    1    3    0.77612379E-04  0.34128649E-05 -0.30225108E-03 -0.31601071E-05 -0.88917561E-04  0.40485000E-05
    2    3   -0.25944685E-03 -0.11667697E-04  0.16406811E-03  0.46312173E-05 -0.36374229E-04 -0.17095306E-05
    3    3    0.58729677E-04 -0.30304889E-05  0.10351249E-03 -0.25452740E-05  0.73641312E-04  0.36297768E-05
    4    3    0.25594505E-03  0.10015492E-04 -0.84940156E-04  0.45461224E-05  0.11996124E-03 -0.47433223E-05
    5    3   -0.18848893E-03  0.78994774E-05  0.45123975E-04  0.83725131E-05 -0.86170236E-04  0.24471611E-05
    6    3   -0.25685335E-03 -0.69710742E-05  0.11796428E-03 -0.11552826E-05 -0.27087734E-04 -0.75365446E-05
    7    3    0.14808029E-05  0.95305374E-06  0.13871455E-05 -0.92654201E-05  0.25311260E-05  0.27482954E-05
    8    3    0.72594700E-04 -0.52484980E-06 -0.80784244E-04  0.41406207E-05  0.75314605E-04  0.80678010E-05
    1    4    0.12245372E-03 -0.92873998E-06 -0.14831119E-03  0.33247883E-05 -0.24298082E-04 -0.49465141E-05
    2    4   -0.10766709E-03  0.52248638E-05 -0.43731150E-04  0.39173674E-06  0.44505559E-04  0.92568064E-06
    3    4    0.17101234E-03  0.11822985E-05  0.81624773E-04 -0.14936130E-05  0.16490038E-03  0.70751959E-06
    4    4   -0.90351585E-05 -0.21582428E-05 -0.59815696E-05 -0.11699258E-05 -0.67427301E-04  0.26515482E-05
    5    4   -0.16503345E-03 -0.18430993E-05  0.43966220E-04 -0.30328301E-05 -0.66823880E-04 -0.60245990E-05
    6    4   -0.19793078E-03  0.40921516E-05  0.94162225E-04  0.63395496E-06 -0.54796942E-05  0.70979798E-05
    7    4    0.30246696E-03 -0.27883191E-05 -0.99199395E-04 -0.19677229E-05  0.39733864E-04 -0.21105610E-05
    8    4    0.44900908E-04  0.12238513E-05 -0.15977840E-03  0.24682438E-05  0.17269715E-03 -0.18032257E-05
    1    5   -0.49642895E-04  0.45774334E-05 -0.12684317E-04  0.72856600E-06 -0.22331854E-03  0.46824152E-05
    2    5   -0.65330796E-04 -0.38261385E-05  0.20402957E-03 -0.17556343E-05  0.13662267E-03  0.55326643E-05
    3    5    0.21818440E-03 -0.26805645E-06 -0.76703137E-04  0.39537492E-06  0.17562078E-03 -0.19495983E-05
    4    5   -0.11867037E-04 -0.20483307E-05  0.13845434E-04  0.40528162E-06 -0.18585725E-03 -0.94253681E-05
    5    5   -0.29373846E-04 -0.12854710E-05 -0.27383123E-04 -0.22858141E-05 -0.55250466E-05 -0.40783312E-05
    6    5   -0.15490991E-03 -0.16862660E-05  0.92252489E-04 -0.14288121E-05  0.17644160E-03  0.36920817E-05
    7    5    0.23615805E-03  0.27024787E-05  0.16234159E-03 -0.69960957E-05  0.66006316E-04 -0.30234566E-05
    8    5    0.99994214E-04  0.64853999E-05 -0.89919635E-04  0.78941559E-05  0.41554187E-04  0.81579816E-05
    1    6   -0.45408291E-04 -0.63222617E-06  0.31468961E-03  0.10761977E-05  0.21041104E-03  0.54549814E-05
    2    6    0.11512853E-03 -0.78603815E-05 -0.12155841E-03  0.29393609E-05 -0.17221609E-03 -0.16757922E-05
    3    6   -0.20236956E-03  0.69137960E-05 -0.14459741E-03 -0.44750152E-05 -0.10179431E-03 -0.58983191E-05
    4    6    0.37736648E-04 -0.42990645E-06 -0.64254543E-04 -0.40847113E-05  0.12689746E-03  0.25293371E-05
    5    6    0.15069701E-03 -0.65387258E-05 -0.18701495E-03 -0.12788978E-04 -0.17553317E-04  0.41438887E-05
    6    6    0.13442281E-04  0.34293340E-07 -0.37600171E-05 -0.33576854E-06 -0.60945240E-04 -0.22164898E-05
    7    6   -0.26543659E-03  0.54684397E-05  0.23975894E-03  0.11700436E-04  0.14806344E-03  0.45174390E-05
    8    6    0.45531191E-04  0.34255904E-05  0.14379289E-03 -0.58737863E-05  0.30712021E-04 -0.44163298E-05
    1    7    0.32633554E-03 -0.22351541E-05 -0.34827375E-04  0.47284513E-05  0.20679638E-03  0.92379547E-06
    2    7   -0.14976324E-03  0.52681894E-05 -0.20231113E-03 -0.33021204E-05 -0.79584213E-04 -0.64993462E-05
    3    7   -0.12138678E-03 -0.52025334E-06  0.98314563E-04  0.85809333E-06 -0.17359822E-03 -0.59878718E-05
    4    7   -0.54092413E-04 -0.14606494E-05  0.80498488E-05 -0.31274395E-05  0.13032368E-03  0.14204397E-04
    5    7   -0.19741267E-05  0.25114358E-05  0.58213503E-04  0.41223407E-05 -0.24021135E-04 -0.35181836E-05
