  0.25779138E+01  0.14787636E+02
  0.25879719E+01  0.14732825E+02
  0.25980300E+01  0.14678347E+02
  0.26080882E+01  0.14624269E+02
  0.26181463E+01  0.14570653E+02
  0.26282044E+01  0.14517560E+02
  0.26382625E+01  0.14465043E+02
  0.26483206E+01  0.14413154E+02
  0.26583787E+01  0.14361942E+02
  0.26684368E+01  0.14311450E+02
  0.26784949E+01  0.14261719E+02
  0.26885531E+01  0.14212787E+02
  0.26986112E+01  0.14164690E+02
  0.27086693E+01  0.14117461E+02
  0.27187274E+01  0.14071131E+02
  0.27287855E+01  0.14025727E+02
  0.27388436E+01  0.13981277E+02
  0.27489017E+01  0.13937806E+02
  0.27589598E+01  0.13895338E+02
  0.27690180E+01  0.13853897E+02
  0.27790761E+01  0.13813503E+02
  0.27891342E+01  0.13774177E+02
  0.27991923E+01  0.13735941E+02
  0.28092504E+01  0.13698814E+02
  0.28193085E+01  0.13662818E+02
  0.28293666E+01  0.13634413E+02
  0.28394247E+01  0.13656463E+02
  0.28494829E+01  0.13673563E+02
  0.28595410E+01  0.13685594E+02
  0.28695991E+01  0.13692569E+02
  0.28796572E+01  0.13694521E+02
  0.28897153E+01  0.13691504E+02
  0.28997734E+01  0.13683583E+02
  0.29098315E+01  0.13670840E+02
  0.29198896E+01  0.13653373E+02
  0.29299478E+01  0.13631289E+02
  0.29400059E+01  0.13604711E+02
  0.29500640E+01  0.13573768E+02
  0.29601221E+01  0.13538602E+02
  0.29701802E+01  0.13499362E+02
  0.29802383E+01  0.13456203E+02
  0.29902964E+01  0.13409288E+02
  0.30003545E+01  0.13358784E+02
  0.30104127E+01  0.13304864E+02
  0.30204708E+01  0.13247719E+02
  0.30305289E+01  0.13187765E+02
  0.30405870E+01  0.13159482E+02
  0.30506451E+01  0.13146981E+02
  0.30607032E+01  0.13134899E+02
  0.30707613E+01  0.13123048E+02
  0.30808194E+01  0.13111290E+02
  0.30908776E+01  0.13099490E+02
  0.31009357E+01  0.13087511E+02
  0.31109938E+01  0.13075211E+02
  0.31210519E+01  0.13062448E+02
  0.31311100E+01  0.13049078E+02
  0.31411681E+01  0.13034957E+02
  0.31512262E+01  0.13019943E+02
  0.31612843E+01  0.13003896E+02
  0.31713424E+01  0.12986680E+02
  0.31814006E+01  0.12968162E+02
  0.31914587E+01  0.12948217E+02
  0.32015168E+01  0.12926724E+02
  0.32115749E+01  0.12903571E+02
  0.32216330E+01  0.12878653E+02
  0.32316911E+01  0.12851875E+02
  0.32417492E+01  0.12823149E+02
  0.32518073E+01  0.12792398E+02
  0.32618655E+01  0.12759554E+02
  0.32719236E+01  0.12724558E+02
  0.32819817E+01  0.12687363E+02
  0.32920398E+01  0.12647929E+02
  0.33020979E+01  0.12606227E+02
  0.33121560E+01  0.12562238E+02
  0.33222141E+01  0.12515950E+02
  0.33322722E+01  0.12467361E+02
  0.33423304E+01  0.12416478E+02
  0.33523885E+01  0.12363316E+02
  0.33624466E+01  0.12307895E+02
  0.33725047E+01  0.12250245E+02
  0.33825628E+01  0.12190402E+02
  0.33926209E+01  0.12128410E+02
  0.34026790E+01  0.12064318E+02
  0.34127371E+01  0.11998181E+02
  0.34227953E+01  0.11930063E+02
  0.34328534E+01  0.11860031E+02
  0.34429115E+01  0.11788160E+02
  0.34529696E+01  0.11714533E+02
  0.34630277E+01  0.11639238E+02
  0.34730858E+01  0.11562371E+02
  0.34831439E+01  0.11484036E+02
  0.34932020E+01  0.11404349E+02
  0.35032602E+01  0.11323430E+02
  0.35133183E+01  0.11241416E+02
  0.35233764E+01  0.11158450E+02
  0.35334345E+01  0.11074694E+02
  0.35434926E+01  0.10990322E+02
  0.35535507E+01  0.10905525E+02
  0.35636088E+01  0.10820513E+02
  0.35736669E+01  0.10735517E+02
  0.35837251E+01  0.10650791E+02
  0.35937832E+01  0.10566615E+02
  0.36038413E+01  0.10483296E+02
  0.36138994E+01  0.10401172E+02
  0.36239575E+01  0.10320611E+02
  0.36340156E+01  0.10242014E+02
  0.36440737E+01  0.10165811E+02
  0.36541318E+01  0.10092460E+02
  0.36641900E+01  0.10022435E+02
  0.36742481E+01  0.99562185E+01
  0.36843062E+01  0.98942803E+01
  0.36943643E+01  0.98370577E+01
  0.37044224E+01  0.97849306E+01
  0.37144805E+01  0.97381993E+01
  0.37245386E+01  0.96970681E+01
  0.37345967E+01  0.96616397E+01
  0.37446548E+01  0.96319233E+01
  0.37547130E+01  0.96078537E+01
  0.37647711E+01  0.95893204E+01
  0.37748292E+01  0.95761976E+01
  0.37848873E+01  0.95683730E+01
  0.37949454E+01  0.95657698E+01
  
